-7.996193300418467098e-01 -4.406800245007117534e-01 -8.594872835982196868e-01 7.735544279684167801e-01 9.825771215947557424e-01 4.487419586781699055e-03 3.419612562881688689e-01 8.281600486993122290e-02 -5.776929651045181746e-01 1.370898096537298549e-02 -8.731206297845630626e-01 -1.266322240472458338e+00 -9.093028368953930407e-01 -1.141646548124436666e+00 -2.319688547806894041e-01 5.725620310228731746e-01 1.501849870307988416e-03 7.057308805336403035e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 -1.320569790833392432e-03 5.990972370691521887e-01 5.138112134162882150e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -1.131440245219474949e-01 1.963220737795550175e-01 -3.207201718145694658e-01 -7.522096461281178037e-01 8.250576667661306818e-01 -1.647947608132890873e-01
-7.141793128467806007e-01 -4.406800245007117534e-01 -8.594872835982196868e-01 7.735544279684167801e-01 1.252324158975621105e+00 4.487419586781699055e-03 3.419612562881688689e-01 8.281600486993122290e-02 -4.159141738188772419e-01 -6.512531258953124791e-03 -8.731206297845630626e-01 -1.266322240472458338e+00 -9.093028368953930407e-01 -1.141646548124436666e+00 -2.319688547806894041e-01 5.725620310228731746e-01 -2.276063046154173097e-01 4.106408413167976224e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 -1.320569790833392432e-03 5.990972370691521887e-01 4.839838346392176804e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -1.131440245219474949e-01 1.386906149594382687e-01 -3.207201718145694658e-01 -7.522096461281178037e-01 2.286300295023341089e+00 -1.647947608132890873e-01
-7.141793128467806007e-01 -4.407136707816521337e-01 -8.065025158385659143e-01 7.735544279684167801e-01 1.298692870033342439e+00 4.487419586781699055e-03 3.419612562881688689e-01 8.281600486993122290e-02 -4.159141738188772419e-01 -6.512531258953124791e-03 -6.743473348723246774e-01 -1.266322240472458338e+00 -9.604528761640209744e-01 -1.141646548124436666e+00 -2.606715707399386850e-01 5.725620310228731746e-01 1.711547176019498906e-01 4.077030067966771476e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 4.473292273316781253e-02 5.990972370691521887e-01 4.839838346392176804e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -2.613020411598709902e-01 8.635024629334847601e-02 -3.207201718145694658e-01 -6.717892263472369230e-01 2.286300295023341089e+00 -1.647947608132890873e-01
-5.092517864072516609e-01 -4.407136707816521337e-01 -8.065025158385659143e-01 7.735544279684167801e-01 1.298692870033342439e+00 4.487419586781699055e-03 3.419612562881688689e-01 6.748150094228647089e-02 -3.497489881720691196e-01 -6.433792467173096719e-02 -6.967914618524493342e-01 -1.266322240472458338e+00 -9.604528761640209744e-01 -1.141646548124436666e+00 -3.185662902306459210e-01 5.725620310228731746e-01 1.711547176019498906e-01 4.077030067966771476e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 4.473292273316781253e-02 5.990972370691521887e-01 4.839838346392176804e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -1.390797158932248756e-01 8.635024629334847601e-02 -3.464525863756767743e-01 -6.430635427473807564e-01 2.286300295023341089e+00 -1.647947608132890873e-01
-5.092517864072516609e-01 -4.407136707816521337e-01 -8.065025158385659143e-01 7.735544279684167801e-01 9.544688559527639837e-01 4.487419586781699055e-03 3.419612562881688689e-01 6.748150094228647089e-02 -3.604378348514948316e-01 -6.433792467173096719e-02 -6.967914618524493342e-01 -1.215574521002316555e+00 -9.604528761640209744e-01 -1.141646548124436666e+00 -3.185662902306459210e-01 4.618292585148739970e-01 1.413147665716796286e-01 4.077030067966771476e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 4.473292273316781253e-02 5.990972370691521887e-01 4.839838346392176804e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -2.410106256398117375e-01 8.635024629334847601e-02 -3.555958853784899620e-01 -6.430635427473807564e-01 2.029299290681555679e+00 -1.647947608132890873e-01
-5.248268079949621745e-01 -3.139811038909047780e-01 -8.204860901424871900e-01 7.735544279684167801e-01 1.296634876559297656e+00 2.765209294320236655e-02 1.766701220328660282e-01 6.748150094228647089e-02 -3.900499937441779252e-01 -6.433792467173096719e-02 -6.573495932015956944e-01 -1.215574521002316555e+00 -9.604528761640209744e-01 -1.141646548124436666e+00 -3.250457946599851211e-01 3.628727258500567543e-01 8.639665930526174709e-02 4.077030067966771476e-01 -1.213711567400736491e-01 -2.395674686800128850e-01 1.700061533770196309e+00 4.473292273316781253e-02 5.990972370691521887e-01 4.839838346392176804e-01 -1.354594551333568875e-01 -8.043977467007021875e-01 -2.410106256398117375e-01 8.635024629334847601e-02 -3.303900385872735046e-01 -6.430635427473807564e-01 2.184853153140658755e+00 -1.647947608132890873e-01
-5.248268079949621745e-01 -3.139811038909047780e-01 -8.204860901424871900e-01 7.735544279684167801e-01 1.296634876559297656e+00 -3.507579828096949459e-01 1.766701220328660282e-01 6.748150094228647089e-02 -3.900499937441779252e-01 -6.433792467173096719e-02 -6.573495932015956944e-01 -1.215574521002316555e+00 -9.604528761640209744e-01 -7.429994097068295389e-01 -3.250457946599851211e-01 3.096657897323873421e-01 1.791493194159218816e-02 4.077030067966771476e-01 -9.229491604378092795e-02 -2.395674686800128850e-01 1.700061533770196309e+00 -2.197439950727085867e-01 5.990972370691521887e-01 1.275372396837934907e-01 -2.140028071435047252e-01 -8.043977467007021875e-01 -4.516463929969276592e-01 8.635024629334847601e-02 -4.434940166545466855e-01 -6.430635427473807564e-01 2.226927408278069009e+00 -2.176213193847531258e-01
-8.731111516952629881e-01 -3.139811038909047780e-01 -8.442302379466513074e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.031202827857970350e-01 1.766701220328660282e-01 6.748150094228647089e-02 -3.900499937441779252e-01 -6.433792467173096719e-02 -6.573495932015956944e-01 -1.215574521002316555e+00 -3.543235049261923564e-01 -7.429994097068295389e-01 -2.449656036951695093e-01 3.096657897323873421e-01 1.791493194159218816e-02 6.734084289214986585e-01 -9.229491604378092795e-02 -2.395674686800128850e-01 1.700061533770196309e+00 -4.523621930197366803e-01 5.990972370691521887e-01 8.220949655925864630e-02 -1.909258785909418998e-01 -8.043977467007021875e-01 -4.478013672202362239e-01 -5.826480732880723323e-03 -4.473787344327652127e-01 -6.430635427473807564e-01 2.226927408278069009e+00 -2.176213193847531258e-01
-8.731111516952629881e-01 -3.139811038909047780e-01 -8.442302379466513074e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.031202827857970350e-01 1.766701220328660282e-01 6.748150094228647089e-02 -3.900499937441779252e-01 -1.007725398629855107e-02 -6.573495932015956944e-01 -1.215574521002316555e+00 -3.543235049261923564e-01 -7.429994097068295389e-01 -2.449656036951695093e-01 4.290716338678793873e-01 1.533243909842827435e-01 5.325129108770768616e-01 -9.229491604378092795e-02 -2.467307785853682378e-01 1.700061533770196309e+00 -4.523621930197366803e-01 5.990972370691521887e-01 4.752800301972602559e-02 -1.909258785909418998e-01 -8.043977467007021875e-01 -5.439133570839349563e-01 -5.826480732880723323e-03 -4.473787344327652127e-01 -6.430635427473807564e-01 2.226927408278069009e+00 -2.176213193847531258e-01
-8.731111516952629881e-01 -3.139811038909047780e-01 -8.995137756350559677e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.210169418672997654e-01 1.766701220328660282e-01 6.748150094228647089e-02 -3.900499937441779252e-01 -1.007725398629855107e-02 -7.844703781485938832e-01 -1.215574521002316555e+00 -3.543235049261923564e-01 -7.429994097068295389e-01 -2.449656036951695093e-01 4.290716338678793873e-01 1.853261126775420375e-01 6.023944207993968680e-01 -9.229491604378092795e-02 -2.466816587286617402e-01 1.700061533770196309e+00 -4.523621930197366803e-01 5.990972370691521887e-01 2.064924880207511526e-01 6.739921723273067933e-02 -8.043977467007021875e-01 -5.439133570839349563e-01 6.848723421750707585e-02 -4.473787344327652127e-01 -5.843473378350080294e-01 2.226927408278069009e+00 2.633054222831696656e-01
-1.188726238202234553e+00 -3.139811038909047780e-01 -8.995137756350559677e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.942695196789692602e-01 1.766701220328660282e-01 6.748150094228647089e-02 3.135704991033390066e-01 -1.007725398629855107e-02 -7.844703781485938832e-01 -1.215574521002316555e+00 -3.543235049261923564e-01 -7.429994097068295389e-01 -2.449065513272901673e-01 4.290716338678793873e-01 1.853261126775420375e-01 6.023944207993968680e-01 -9.229491604378092795e-02 -2.466816587286617402e-01 1.700061533770196309e+00 -4.303546204621684357e-01 5.990972370691521887e-01 2.064924880207511526e-01 6.739921723273067933e-02 -8.043977467007021875e-01 -5.742827994838575201e-01 6.848723421750707585e-02 -4.473787344327652127e-01 -5.843473378350080294e-01 1.856908791074601828e+00 3.493857450375424389e-01
-1.188726238202234553e+00 -3.139811038909047780e-01 -8.995137756350559677e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.942695196789692602e-01 3.614853489078238002e-01 6.748150094228647089e-02 -4.849752098431507896e-01 -1.007725398629855107e-02 -8.233814649247261919e-01 -1.215574521002316555e+00 -3.543235049261923564e-01 -7.429994097068295389e-01 -5.104676730929623707e-01 4.290716338678793873e-01 1.853261126775420375e-01 6.119715394309395151e-01 -9.229491604378092795e-02 -2.466816587286617402e-01 1.700061533770196309e+00 -6.877298196159264965e-01 5.990972370691521887e-01 2.064924880207511526e-01 6.739921723273067933e-02 -8.043977467007021875e-01 -5.742827994838575201e-01 6.848723421750707585e-02 -4.473787344327652127e-01 -5.843473378350080294e-01 2.399480440158825445e+00 3.828618920870752174e-01
-1.188726238202234553e+00 -3.139811038909047780e-01 -8.995137756350559677e-01 7.735544279684167801e-01 1.296634876559297656e+00 -4.942695196789692602e-01 3.614853489078238002e-01 1.669516501796863839e-02 -6.203287234821067697e-01 -1.007725398629855107e-02 -7.775154332324196726e-01 -1.239804925506987843e+00 -2.605471746503732478e-01 -7.429994097068295389e-01 -5.063382830120777278e-01 4.564897496072634064e-01 2.038466656410725386e-01 6.119715394309395151e-01 -9.229491604378092795e-02 -1.085623970520118720e-01 1.700061533770196309e+00 -6.877298196159264965e-01 3.218958656116511774e-01 2.064924880207511526e-01 6.739921723273067933e-02 -8.043977467007021875e-01 -5.742827994838575201e-01 8.875460168678267481e-02 -4.473787344327652127e-01 -5.843473378350080294e-01 2.399480440158825445e+00 3.828618920870752174e-01
-1.188726238202234553e+00 -3.139811038909047780e-01 -8.995137756350559677e-01 9.748500615395681024e-01 1.296634876559297656e+00 -4.942695196789692602e-01 3.614853489078238002e-01 1.669516501796863839e-02 -5.440876379754808756e-01 -1.007725398629855107e-02 -7.818992474076010835e-01 -1.080122157519044279e+00 -3.438558860710544396e-01 -7.411671385810072454e-01 -1.939631845034999191e-01 4.564897496072634064e-01 2.038466656410725386e-01 6.119715394309395151e-01 -9.229491604378092795e-02 -1.085623970520118720e-01 1.700061533770196309e+00 -6.877298196159264965e-01 4.638660951641727648e-01 2.064924880207511526e-01 6.739921723273067933e-02 -8.043977467007021875e-01 -6.007869843230225770e-01 8.875460168678267481e-02 -4.473787344327652127e-01 -5.628072999882066663e-01 2.399480440158825445e+00 3.828618920870752174e-01
-1.188726238202234553e+00 -3.139811038909047780e-01 -8.995137756350559677e-01 9.748500615395681024e-01 1.296634876559297656e+00 -4.942695196789692602e-01 1.187838970565632257e-01 1.669516501796863839e-02 -5.440876379754808756e-01 -2.900697388698714185e-02 -1.046752857737645037e+00 -1.221427298054219346e+00 -3.805446738759342695e-01 -7.991871370113902140e-01 -1.939631845034999191e-01 6.308226055779841968e-01 1.900665717359393547e-01 6.119715394309395151e-01 -9.229491604378092795e-02 -1.085623970520118720e-01 1.700061533770196309e+00 -6.877298196159264965e-01 5.069769616483190688e-01 2.064924880207511526e-01 3.272316701764910185e-02 -8.043977467007021875e-01 -6.007869843230225770e-01 8.875460168678267481e-02 -4.473787344327652127e-01 -5.628072999882066663e-01 2.399480440158825445e+00 3.828618920870752174e-01
-7.320108900071340408e-01 -3.139811038909047780e-01 -8.995137756350559677e-01 1.259875746117479656e+00 1.193257166051817197e+00 -3.152953793956436712e-02 1.742499610073244831e-01 1.669516501796863839e-02 -5.404168719160316048e-01 -2.900697388698714185e-02 -1.046752857737645037e+00 -1.221427298054219346e+00 -3.805446738759342695e-01 -7.991871370113902140e-01 -1.939631845034999191e-01 8.109473518064576059e-01 1.900665717359393547e-01 6.119715394309395151e-01 -9.229491604378092795e-02 -1.733190151186587702e-01 1.858060416117101044e+00 -6.877298196159264965e-01 -4.097441825787107028e-02 5.462860709590122710e-01 1.304941186249623103e-02 -8.043977467007021875e-01 -6.025861742631900553e-01 8.875460168678267481e-02 -4.494704330572326656e-01 -1.147214782922128862e+00 2.399480440158825445e+00 3.828618920870752174e-01
-7.709287047607945587e-01 -1.797307437600775826e-01 -8.995137756350559677e-01 9.688877959422332875e-01 1.193257166051817197e+00 4.913109350744548909e-02 1.742499610073244831e-01 1.669516501796863839e-02 -5.404168719160316048e-01 -4.686185770126451988e-01 -1.044026445224962574e+00 -1.221427298054219346e+00 -3.805446738759342695e-01 -7.991871370113902140e-01 -1.939631845034999191e-01 1.145114798610236573e+00 1.900665717359393547e-01 5.334596449646555882e-01 -9.229491604378092795e-02 -1.733190151186587702e-01 1.858060416117101044e+00 -3.455517905759049047e-01 -4.097441825787107028e-02 6.766264877250895982e-01 1.304941186249623103e-02 -8.043977467007021875e-01 -6.173903700244668391e-01 8.875460168678267481e-02 -4.090998253073286905e-01 -1.147214782922128862e+00 2.399480440158825445e+00 3.828618920870752174e-01
-7.709287047607945587e-01 -2.904974502733118635e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.193257166051817197e+00 5.926577182367246538e-02 1.742499610073244831e-01 1.669516501796863839e-02 -5.404168719160316048e-01 -2.049180850304483936e-01 -1.062388208572586423e+00 -1.108525633230662777e+00 -3.805446738759342695e-01 -7.991871370113902140e-01 -4.795224158102686651e-01 1.145114798610236573e+00 -1.457382985021395960e-01 5.361045766251365530e-01 -9.229491604378092795e-02 -1.733190151186587702e-01 1.858060416117101044e+00 -3.439626572801914861e-01 -4.097441825787107028e-02 8.784181745236515626e-01 1.304941186249623103e-02 -8.043977467007021875e-01 -7.084229607008847296e-01 8.875460168678267481e-02 -4.090998253073286905e-01 -1.147214782922128862e+00 2.399480440158825445e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -2.904974502733118635e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.367225532658484788e+00 5.926577182367246538e-02 1.742499610073244831e-01 -1.588777772188429416e-01 -3.415039779224329775e-01 -2.049180850304483936e-01 -5.508386772114209906e-01 -1.077263205691988635e+00 -4.407064346366679208e-01 -7.991871370113902140e-01 -4.795224158102686651e-01 1.145114798610236573e+00 -1.457382985021395960e-01 4.707871485185100013e-01 -9.229491604378092795e-02 -2.472969725665846719e-01 1.858060416117101044e+00 -3.120928239301881124e-01 9.182843754895453348e-02 8.784181745236515626e-01 6.707660302465878743e-02 -8.043977467007021875e-01 -7.636639684428677688e-01 -4.745196026150946822e-02 -4.090998253073286905e-01 -1.147214782922128862e+00 2.133093950118577276e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 5.758480132250394234e-01 9.857971990435576704e-01 5.926577182367246538e-02 1.303344406708556447e-01 -1.588777772188429416e-01 -3.445129952226002046e-01 -1.956294397107387062e-01 -1.271466340328905709e+00 -1.077263205691988635e+00 -4.381403077403969171e-01 -7.991871370113902140e-01 -4.795224158102686651e-01 1.145114798610236573e+00 -9.625024089432587804e-02 4.201174798585527448e-01 -9.229491604378092795e-02 -1.649797823720409173e-01 1.858060416117101044e+00 -2.476487926720362664e-01 1.778097196729132579e-01 1.665776740902500830e+00 6.707660302465878743e-02 -8.043977467007021875e-01 -5.453514418197327185e-01 -4.745196026150946822e-02 7.727677432442647820e-02 -1.147214782922128862e+00 2.133093950118577276e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.110087854381377248e+00 5.926577182367246538e-02 1.411443745133584005e-01 -1.588777772188429416e-01 -3.445129952226002046e-01 -1.956294397107387062e-01 -1.004398663665016622e+00 -1.077263205691988635e+00 -9.509428023512942474e-01 -7.991871370113902140e-01 -4.795224158102686651e-01 7.662251375610147353e-01 5.445448701450621432e-01 1.754356614790792968e-01 -1.004150264123905012e-01 1.716885818854561041e-01 1.858060416117101044e+00 -3.030280401268864443e-01 1.388543199690202568e-01 1.665776740902500830e+00 6.512401143144866400e-02 -8.043977467007021875e-01 -9.725957496447676931e-01 -4.745196026150946822e-02 7.727677432442647820e-02 -1.147214782922128862e+00 2.133093950118577276e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.329602370217905172e+00 1.065348396801651387e-01 1.411443745133584005e-01 -2.393950652026546333e-01 -3.445129952226002046e-01 -7.639345517085094350e-01 -1.004398663665016622e+00 -1.077263205691988635e+00 -9.016383417093816188e-01 8.780403192318231298e-02 -6.050493155316458704e-01 7.662251375610147353e-01 5.445448701450621432e-01 1.984457613510131058e-01 -1.004150264123905012e-01 1.716885818854561041e-01 8.399691740610621959e-01 -3.030280401268864443e-01 2.748512843839721609e-01 1.665776740902500830e+00 6.512401143144866400e-02 -8.043977467007021875e-01 -9.725957496447676931e-01 -5.408346404219813164e-02 7.727677432442647820e-02 -1.147214782922128862e+00 2.133093950118577276e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.329602370217905172e+00 1.065348396801651387e-01 1.411443745133584005e-01 -2.360554858130644029e-01 -3.445129952226002046e-01 -7.639345517085094350e-01 -1.004398663665016622e+00 -1.077263205691988635e+00 -9.016383417093816188e-01 8.780403192318231298e-02 -6.050493155316458704e-01 1.137940884550446841e+00 3.318900843248644428e-01 -6.261041506641524812e-01 -1.004150264123905012e-01 2.254203488965870750e-01 8.399691740610621959e-01 -3.030280401268864443e-01 2.748512843839721609e-01 1.665776740902500830e+00 6.512401143144866400e-02 -8.043977467007021875e-01 -9.725957496447676931e-01 -7.195168733814150119e-02 7.727677432442647820e-02 -1.147214782922128862e+00 2.133093950118577276e+00 3.828618920870752174e-01
-8.546186622018073775e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 5.758480132250394234e-01 1.329602370217905172e+00 1.041192248273624804e-01 9.639140033637825233e-01 -2.360554858130644029e-01 -3.445129952226002046e-01 -7.639345517085094350e-01 -1.004398663665016622e+00 -1.077263205691988635e+00 -8.476760329738869393e-01 3.380912920487411100e-01 -6.050493155316458704e-01 1.137940884550446841e+00 3.746280790767224089e-01 -6.261041506641524812e-01 -7.159221857587831639e-02 2.254203488965870750e-01 8.399691740610621959e-01 -3.030280401268864443e-01 2.748512843839721609e-01 1.665776740902500830e+00 6.512401143144866400e-02 -8.223741194574762936e-01 -9.725957496447676931e-01 -7.195168733814150119e-02 -5.231437985217177733e-01 -1.147214782922128862e+00 2.350292400237844248e+00 3.388354587052969658e-01
-8.244883602815261670e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 8.117105165065210404e-01 1.329602370217905172e+00 1.041192248273624804e-01 9.022698094245281686e-01 -2.286484455513855540e-01 -3.445129952226002046e-01 -6.573682154107615139e-01 -1.004398663665016622e+00 -9.477541994042176787e-01 -8.476760329738869393e-01 3.380912920487411100e-01 -6.050493155316458704e-01 1.137940884550446841e+00 1.462752757429839345e-01 -6.261041506641524812e-01 -7.159221857587831639e-02 -3.050599222073657746e-01 8.399691740610621959e-01 -3.030280401268864443e-01 2.748512843839721609e-01 1.665776740902500830e+00 1.722290649224263448e-01 -8.223741194574762936e-01 -6.860249537796769825e-01 -7.195168733814150119e-02 -3.163887769451104726e-01 -1.147214782922128862e+00 2.350292400237844248e+00 3.388354587052969658e-01
-8.244883602815261670e-01 -3.086788506268193233e-01 -8.995137756350559677e-01 8.117105165065210404e-01 1.329602370217905172e+00 1.041192248273624804e-01 9.022698094245281686e-01 -4.212833498452086545e-01 -3.445129952226002046e-01 -6.631256103141307534e-01 -1.004398663665016622e+00 -9.477541994042176787e-01 -8.476760329738869393e-01 3.380912920487411100e-01 -6.050493155316458704e-01 1.137940884550446841e+00 1.713083978198784996e-01 -6.261041506641524812e-01 8.091511902507875220e-02 -3.050599222073657746e-01 8.161496181890525170e-01 -3.033422769116135287e-01 3.006379476337820988e-01 1.606558113531189935e+00 1.824083744924028250e-01 -8.223741194574762936e-01 -6.860249537796769825e-01 4.470858472044458853e-01 -3.163887769451104726e-01 -8.857658966378995080e-01 2.350292400237844248e+00 3.388354587052969658e-01
-8.264531696809136463e-01 -3.146430314983391097e-01 -8.995137756350559677e-01 8.117105165065210404e-01 1.329602370217905172e+00 4.714560394212448102e-01 9.022698094245281686e-01 -4.212833498452086545e-01 -3.461652634836295261e-01 -6.631256103141307534e-01 -1.089575084907466129e+00 -9.477541994042176787e-01 -9.052341254950315719e-01 3.380912920487411100e-01 -6.050493155316458704e-01 1.251621708386415843e+00 1.713083978198784996e-01 -6.261041506641524812e-01 1.139442224054376673e-02 -3.050599222073657746e-01 1.220727447017901701e+00 -3.033422769116135287e-01 3.006379476337820988e-01 1.606558113531189935e+00 -5.218375227412508366e-02 -8.223741194574762936e-01 -6.860249537796769825e-01 8.411771133324108529e-02 -2.838357925273906623e-01 -8.857658966378995080e-01 2.356555174079193016e+00 3.388354587052969658e-01
-7.110035530383918001e-01 -3.251216186342783532e-01 -8.995137756350559677e-01 8.117105165065210404e-01 8.091494827830620906e-01 4.417034682911281651e-01 1.084609772383353876e+00 -4.212833498452086545e-01 -3.461652634836295261e-01 -6.981102527033965499e-01 -1.089575084907466129e+00 -9.477541994042176787e-01 -9.052341254950315719e-01 3.380912920487411100e-01 -6.721975345858257622e-01 1.251621708386415843e+00 1.713083978198784996e-01 -2.490387492459749108e-01 2.125080576489861706e-01 -5.271179662124894083e-01 1.220727447017901701e+00 -3.033422769116135287e-01 3.006379476337820988e-01 1.606558113531189935e+00 -2.092764204197284372e-01 -8.223741194574762936e-01 -6.860249537796769825e-01 8.411771133324108529e-02 -2.838357925273906623e-01 -8.857658966378995080e-01 2.356555174079193016e+00 3.388354587052969658e-01
-7.110035530383918001e-01 -3.251216186342783532e-01 -8.995137756350559677e-01 4.431369223769072718e-01 5.536911311653187617e-01 4.417034682911281651e-01 1.084609772383353876e+00 -3.619174119150639912e-01 -3.461652634836295261e-01 -7.231475780049572144e-01 -1.089575084907466129e+00 -9.455731605803678885e-01 -9.052341254950315719e-01 3.380912920487411100e-01 -6.721975345858257622e-01 1.251621708386415843e+00 1.713083978198784996e-01 2.276677973110183828e-01 2.125080576489861706e-01 -5.271179662124894083e-01 1.220727447017901701e+00 -3.033422769116135287e-01 3.006379476337820988e-01 1.606558113531189935e+00 -4.024527720305713929e-01 -8.223741194574762936e-01 -7.048606144043787491e-01 8.411771133324108529e-02 -2.860094476245197970e-01 -8.857658966378995080e-01 2.356555174079193016e+00 3.389512279696917374e-01
-7.110035530383918001e-01 -3.251216186342783532e-01 -8.995137756350559677e-01 4.431369223769072718e-01 4.922658054315521836e-01 -1.412031026658049360e-01 1.084609772383353876e+00 -3.619174119150639912e-01 -3.461652634836295261e-01 -6.420066456941608823e-01 -1.049016441580148395e+00 -1.620829015807887519e+00 -9.052341254950315719e-01 3.380912920487411100e-01 -6.721975345858257622e-01 1.251621708386415843e+00 1.713083978198784996e-01 5.193705221264255378e-02 1.584083969257318314e-01 -5.271179662124894083e-01 1.220727447017901701e+00 -3.033422769116135287e-01 6.286627295658443471e-01 1.606558113531189935e+00 -4.024527720305713929e-01 -8.223741194574762936e-01 -7.048606144043787491e-01 -1.390919239022747611e-01 -2.860094476245197970e-01 -8.857658966378995080e-01 2.356555174079193016e+00 2.251989431642607009e-01
-7.110035530383918001e-01 -3.244720353677931213e-01 -8.995137756350559677e-01 4.431369223769072718e-01 4.922658054315521836e-01 -3.524993999177938875e-02 1.084609772383353876e+00 -3.619174119150639912e-01 -3.461652634836295261e-01 -6.420066456941608823e-01 -1.116573317246112529e+00 -1.620829015807887519e+00 -8.634898287624879210e-01 -1.639257203382917805e-01 -6.721975345858257622e-01 1.251621708386415843e+00 1.474167786243707479e-03 5.193705221264255378e-02 2.888013943863670940e-01 -1.161990153263837700e-01 1.220727447017901701e+00 -3.033422769116135287e-01 6.286627295658443471e-01 1.606558113531189935e+00 -4.024527720305713929e-01 -8.223741194574762936e-01 -7.048606144043787491e-01 -2.213563198795365228e-01 7.043816041890016422e-02 -8.776615422771103514e-01 1.603659204439908059e+00 2.251989431642607009e-01
-7.110035530383918001e-01 -3.244720353677931213e-01 -8.940578772017522269e-01 3.936878112291308796e-01 4.922658054315521836e-01 1.147246865281897898e-01 1.476913019270234662e+00 -7.242260034913222677e-01 -3.461652634836295261e-01 -4.766721463699576944e-01 -1.116573317246112529e+00 -1.620829015807887519e+00 -8.634898287624879210e-01 -1.639257203382917805e-01 -6.721975345858257622e-01 1.175628869973055268e+00 -2.134931083084776748e-01 5.193705221264255378e-02 2.461312446744265969e-01 -1.805153515698744160e-01 1.220727447017901701e+00 -3.069198739369095041e-01 3.419877460541552727e-01 1.606558113531189935e+00 -4.337592896549797294e-01 -8.223741194574762936e-01 -5.652992538329586480e-01 -1.363185936529147657e-01 7.043816041890016422e-02 -8.776615422771103514e-01 1.355675881620688417e+00 4.397565752754615254e-01
-7.110035530383918001e-01 -3.244720353677931213e-01 -8.010181392761083208e-01 3.458525340439504436e-01 4.922658054315521836e-01 1.147246865281897898e-01 1.476913019270234662e+00 -7.694359339607281800e-01 -3.461652634836295261e-01 -4.766721463699576944e-01 -1.116573317246112529e+00 -1.620829015807887519e+00 -8.634898287624879210e-01 -1.639257203382917805e-01 -6.721975345858257622e-01 1.175628869973055268e+00 -4.364195886559214532e-01 -1.230181711533337996e-01 1.324345548808415485e-01 -1.805153515698744160e-01 1.220727447017901701e+00 -3.069198739369095041e-01 3.419877460541552727e-01 1.730506807872334463e+00 -6.438261483386100714e-01 -8.223741194574762936e-01 -5.652992538329586480e-01 -1.363185936529147657e-01 7.043816041890016422e-02 -8.776615422771103514e-01 1.681508651805401877e+00 1.206025777245263164e-01
-7.110035530383918001e-01 -3.244720353677931213e-01 -9.548671219492791407e-01 3.458525340439504436e-01 4.257525257335608160e-01 1.147246865281897898e-01 1.476913019270234662e+00 -7.694359339607281800e-01 -3.352800089123585958e-01 -8.133170545651476901e-01 -1.134586847694346812e+00 -1.620829015807887519e+00 -8.688381776895923725e-01 -1.695263373791253136e-01 -6.354109248613885041e-01 6.539416470306278484e-01 -5.092909349759697779e-01 -1.230181711533337996e-01 1.324345548808415485e-01 -1.805153515698744160e-01 1.220727447017901701e+00 -3.069198739369095041e-01 3.419877460541552727e-01 1.730506807872334463e+00 -6.438261483386100714e-01 -8.223741194574762936e-01 -5.652992538329586480e-01 2.820282360917036879e-01 6.585708586225832994e-02 -9.013869174463420286e-01 1.734851597357546016e+00 6.644131780807993604e-02
